"","B","C","D","F","G","ro","sigma","delta"
"1133",3.3887334859096,-2.23747246428675,-4.09941109977042,-4.74517560413837,7.27851847557699,0.753094563541938,0.0471866160884529,-0.00381395214527276
"1134",3.38624121759753,-2.22926206423609,-4.11759595136428,-4.77725448095378,7.35335069621175,0.751900981619192,0.04737811147844,-0.00406297258150318
"1135",3.38893144744078,-2.23688216798513,-4.10058317119861,-4.74929445314093,7.28457312670707,0.75300662045483,0.047214391483851,-0.00382764031074915
"1136",3.3868320004924,-2.23005895916017,-4.11570647141628,-4.77582099382492,7.346727806088,0.752015653289074,0.0473721546971006,-0.00403563806636577
"1137",3.38902891283999,-2.23637966031195,-4.10160597076414,-4.75245976780479,7.28959947493736,0.752932684029497,0.0472353267953452,-0.00384012143029498
"1138",3.3872609095115,-2.23069145625068,-4.11422059537181,-4.77449014329242,7.34139349303089,0.752106985989153,0.0473660044373959,-0.00401415813249768
"1139",3.38906803085715,-2.2359528553301,-4.10249041050654,-4.75493863946209,7.29379172200701,0.752870223755374,0.0472514620266676,-0.00385125704786782
"1140",3.3875789644564,-2.23120047112279,-4.11303434755452,-4.77328829369088,7.33704923077508,0.752180589367452,0.0473600958718499,-0.00399704963206181
"1141",1.62793110788911,-1.3815302818527,-6.2326226988871,-0.998153263900366,11.3324624502994,0.945360589235059,0.0546976133654528,0.000442863096123028
"1142",2.62044449910878,-1.73932805689968,-5.47358571371067,-3.73746914820303,10.3886170619428,0.891670370553961,0.0483716084527305,0.0070669833136535
"1143",3.01842496476973,-1.83258429514392,-5.29314215415559,-5.02097975856354,10.6376658663606,0.842233962628193,0.0423036947538077,0.00495835164813616
"1144",3.3075845528815,-2.00654488710402,-4.94532094146536,-5.46498746814779,9.97174406564141,0.814886242906416,0.0426926336996652,0.00585809205774777
"1145",3.33452119066655,-2.01530442728738,-4.94080304109671,-5.54258684243274,10.035649232182,0.82784160418787,0.0432590210928048,0.0050017976589787
"1146",3.40402687359163,-2.07282661537788,-4.81317822467119,-5.5734838712191,9.69072398797865,0.822955480161276,0.0436861880495624,0.00534862155009116
"1147",3.39619989580002,-2.06270674497926,-4.83790969116177,-5.58739585210536,9.77454905924182,0.826288705390138,0.0440410149107757,0.00512367768507418
"1148",3.41387920084533,-2.0781655510685,-4.80273503065703,-5.59133017448181,9.67509316725957,0.824573283920183,0.0441183615920057,0.00526086768744479
"1149",3.40874813413765,-2.07278581670811,-4.81534530475966,-5.5944399502595,9.71430457818616,0.825649143518124,0.044183862502381,0.00517830424125271
"1150",3.41376932735758,-2.07737329836433,-4.80481042879395,-5.59462176265212,9.68371681787492,0.825061036887936,0.0441893062957551,0.00522487062774835
"1151",3.41164411926071,-2.07526953341814,-4.80969880187824,-5.59531637790262,9.69851277554542,0.825416076561476,0.0442032222452901,0.00519692700314119
"1152",3.41319169376092,-2.07671688500393,-4.80636280658276,-5.59521332493147,9.68870248774353,0.825214914829784,0.044201868500504,0.0052128278003559
"1153",3.41241304050621,-2.07596222094376,-4.80811119049665,-5.59539098282011,9.69393969385976,0.825333943562946,0.0442052887861465,0.00520342226426864
"1154",3.41291343534351,-2.0764354670714,-4.80701862863142,-5.59533264249723,9.69070779203519,0.825265520084842,0.0442043316627255,0.00520883032077152
"1155",3.41264088867682,-2.07617357711465,-4.8076246359292,-5.5953840684265,9.69251521356998,0.825305633724593,0.0442052921792436,0.0052056592036323
"1156",3.41280664487064,-2.07633114689935,-4.80726059180733,-5.59536090479548,9.69143545496864,0.825282425229046,0.0442048914596263,0.00520749373732481
"1157",3.41271304515674,-2.07624153618574,-4.80746784024561,-5.59537699925039,9.69205241794088,0.825295973435962,0.0442051862626773,0.0052064227017587
"1158",3.41276858631548,-2.07629445717568,-4.80734553196401,-5.5953686528833,9.69168921243514,0.825288111971421,0.0442050388836181,0.00520704414767326
"1159",3.41273670694718,-2.07626398533925,-4.80741598973738,-5.59537390187411,9.69189878685989,0.82529269221091,0.0442051340105791,0.00520668206930576
"1160",3.41275541647934,-2.07628183089841,-4.80737473967751,-5.59537100160033,9.69177622464552,0.825290030955304,0.044205082343394,0.00520689244415051
"1161",3.41274459842544,-2.0762714978107,-4.80739862962963,-5.59537274795231,9.69184725852542,0.825291580068573,0.0442051138245877,0.00520676998414063
"1162",3.41275091611598,-2.07627752658454,-4.80738469314046,-5.5953717551856,9.69180584035955,0.825290679444427,0.0442050960690184,0.00520684117970806
"1163",3.41274725109592,-2.07627402696716,-4.80739278383032,-5.59537234158638,9.69182989312349,0.825291203483853,0.0442051066133051,0.0052067997536041
"1164",3.41274938672733,-2.07627606535959,-4.80738807160951,-5.59537200396429,9.69181588724849,0.825290898734407,0.0442051005642199,0.00520682384449354
"1165",3.4127481459748,-2.0762748807683,-4.80739081018367,-5.59537220169483,9.69182402814796,0.825291076024184,0.0442051041155297,0.00520680982947713
"1166",3.41274886825617,-2.07627557022728,-4.80738921631591,-5.59537208720353,9.691819290553,0.82529097291055,0.0442051020625735,0.00520681798076242
"1167",3.41274844835059,-2.07627516935324,-4.80739014306013,-5.59537215400227,9.6918220453761,0.825291032892564,0.0442051032616619,0.00520681323909681
"1168",3.41274869268323,-2.07627540259246,-4.80738960386232,-5.59537211522618,9.69182044263587,0.825290998004455,0.0442051025661117,0.00520681599705323
"1169",3.41274855059616,-2.07627526694902,-4.80738991744274,-5.59537213781154,9.69182137476592,0.825291018298391,0.0442051029714386,0.00520681439278776
"1170",3.41274863325686,-2.07627534585813,-4.80738973502172,-5.59537212468617,9.69182083252275,0.825291006494275,0.0442051027359628,0.00520681532592053
"1171",0,0,0,0,0,0,0,0
"1172",0,0,0,0,0,0,0,0
"1173",0,0,0,0,0,0,0,0
"1174",0,0,0,0,0,0,0,0
"1175",0,0,0,0,0,0,0,0
"1176",0,0,0,0,0,0,0,0
"1177",0,0,0,0,0,0,0,0
"1178",0,0,0,0,0,0,0,0
"1179",0,0,0,0,0,0,0,0
"1180",0,0,0,0,0,0,0,0
"1181",0,0,0,0,0,0,0,0
"1182",0,0,0,0,0,0,0,0
"1183",0,0,0,0,0,0,0,0
"1184",0,0,0,0,0,0,0,0
"1185",0,0,0,0,0,0,0,0
"1186",0,0,0,0,0,0,0,0
"1187",0,0,0,0,0,0,0,0
"1188",0,0,0,0,0,0,0,0
"1189",0,0,0,0,0,0,0,0
"1190",0,0,0,0,0,0,0,0
"1191",0,0,0,0,0,0,0,0
"1192",0,0,0,0,0,0,0,0
"1193",0,0,0,0,0,0,0,0
"1194",0,0,0,0,0,0,0,0
"1195",0,0,0,0,0,0,0,0
"1196",0,0,0,0,0,0,0,0
"1197",0,0,0,0,0,0,0,0
"1198",0,0,0,0,0,0,0,0
"1199",0,0,0,0,0,0,0,0
"1200",0,0,0,0,0,0,0,0
"1201",1.82492155371786,-1.65239786863664,-5.65186603063715,-0.250251316041071,8.45900332645358,0.973323715656364,0.0484438024550309,-0.00121372893795454
"1202",2.68298994867698,-1.98077633812654,-4.87853883435997,-2.55822788863615,7.31268817637507,0.9321027004274,0.0500946222768191,0.00266728173720233
"1203",2.91879601958867,-2.00612582760302,-4.83866995613434,-3.47222535456208,7.81145370962028,0.894739548070101,0.0477378656828531,0.00424347325370479
"1204",3.1592619282214,-2.14504931566951,-4.5622363918233,-3.89982982883488,7.46118760945328,0.859910526907597,0.0484552067806304,0.00597734279383892
"1205",3.17383719390798,-2.14647663062841,-4.5630417234512,-3.94917296530801,7.49728291938585,0.863103942468249,0.0465400704195317,0.00418076831701109
"1206",3.25332079886943,-2.21221431004115,-4.42793406650134,-4.00678401141223,7.22563956642366,0.856360078053734,0.0475174560389084,0.00524855324812907
"1207",3.24685970492909,-2.19868659257636,-4.45531458928892,-4.03477923027952,7.30340852112665,0.863557915163885,0.0468179114597003,0.0040963713658424
"1208",3.28538524939364,-2.23117215147237,-4.38928615298495,-4.06188524692803,7.17424048662433,0.858892023327532,0.0474509688369251,0.00486300315583693
"1209",3.27396589687012,-2.21720267931893,-4.41741193914269,-4.07143203151797,7.24169992300443,0.863297011997491,0.0470253239384851,0.00416960863246196
"1210",3.29393692294471,-2.23504237225434,-4.38136821122886,-4.08163106533369,7.16918568727595,0.860153184486185,0.0474148814417548,0.00468487429227629
"1211",3.28419687875987,-2.22453536283686,-4.40248280559041,-4.08399261010153,7.2165712959965,0.862887157271273,0.0471376216266258,0.00425323827281049
"1212",3.2954693671985,-2.23503260796483,-4.38133996936893,-4.08805411243468,7.17306368897505,0.860826954107668,0.0473788972702999,0.00458869655599716
"1213",3.28847036254837,-2.22783724657343,-4.3957938623086,-4.08829091040753,7.20458615642462,0.862547938887167,0.0471984103245433,0.00431568038921915
"1214",3.29520650442838,-2.2342663785817,-4.38286396533476,-4.0900926525096,7.17761608346787,0.861214428533475,0.0473499394160464,0.00453171511386887
"1215",3.29048572872273,-2.22951674284142,-4.392404653347,-4.08982612829151,7.19814942501761,0.862306129900418,0.047233251378793,0.00435788645493076
"1216",3.29464357958177,-2.23353905995299,-4.38432054730277,-4.09072087496468,7.18115937268108,0.861447980948776,0.0473292301064327,0.00449644008063339
"1217",3.2915448340592,-2.23045393626659,-4.39051787563918,-4.09041191534715,7.1944106528391,0.862143251501024,0.0472541277963979,0.0043854492386954
"1218",3.29415545072724,-2.23299788399818,-4.3854064611088,-4.09089906509813,7.18362367611629,0.86159256300299,0.0473151950983371,0.00447416415856519
"1219",3.2921469041977,-2.23100894234606,-4.38940189678089,-4.09065443372005,7.19213816499394,0.862036264389364,0.0472669812126285,0.00440321034450989
"1220",3.29380050617995,-2.2326266824531,-4.38615184374788,-4.09093708529651,7.1852636346384,0.861683380545529,0.047305927823657,0.00445997692499332
"1221",3.29250660732809,-2.23134912793278,-4.38871825843172,-4.09076418078183,7.19072291619822,0.861966840548438,0.0472750202909669,0.00441459585424388
"1222",3.29355877359152,-2.23238072482545,-4.38664587147069,-4.09093483300214,7.18633372673192,0.861740879704106,0.0472998908616409,0.00445091072070561
"1223",3.29272786508181,-2.23156163850622,-4.38829130073242,-4.09081832347719,7.1898303503091,0.861922072745935,0.0472800940771491,0.00442188047311245
"1224",3.29339893601942,-2.23222040537561,-4.38696792135682,-4.0909238199261,7.18702542363527,0.861777442894529,0.0472959873037492,0.00444511017541748
"1225",3.29286623552334,-2.23169577198858,-4.38802183755128,-4.09084710841523,7.18926374684592,0.861893301499123,0.0472833133720627,0.00442653856111218
"1226",3.29329479065902,-2.23211677242357,-4.38717610680347,-4.09091323279797,7.18747041720786,0.861800750033792,0.047293473921347,0.00444139783031747
"1227",3.29295358446518,-2.23178091734992,-4.38785079332732,-4.09086333596598,7.18890283355221,0.861874845685253,0.0472853624504068,0.00442951687672571
"1228",3.29322745891978,-2.23205007890988,-4.38731008677801,-4.09090511871761,7.18775598960968,0.861815628038153,0.0472918596769608,0.00443902193474062
"1229",3.29300902156495,-2.23183513808823,-4.38774187301241,-4.09087288183234,7.18867251789515,0.86186301973892,0.0472866691737721,0.00443142130951272
"1230",3.29318411534712,-2.23200726333504,-4.38739609851535,-4.09089941025312,7.18793900854023,0.861825133200479,0.047290824476199,0.0044375015041867
"1231",1.76893426490438,-1.73810086044234,-5.88193332067654,0.680508698240118,8.83936843450552,0.844199560299426,0.0714059126536921,-0.00439555402010844
"1232",2.55703009339579,-2.06021672392953,-5.14691614797224,-1.37726174305763,7.55931816177841,0.819409956314188,0.0427117159090394,-0.00333463617345391
"1233",2.70812409478924,-2.14445494406807,-4.97212083032604,-1.68009551797776,7.30793695179161,0.783089382518668,0.0433491123733749,-0.0043472121729127
"1234",2.7725617205592,-2.18901162392167,-4.87187392456499,-1.75971257006616,7.08387226034448,0.76715742898217,0.0423415074065571,-0.00597678532241325
"1235",2.78152726191848,-2.2023594367355,-4.84032708138729,-1.73525482718726,6.97684169257501,0.757773207132379,0.0423468358934547,-0.00673694461503918
"1236",2.78806697659169,-2.2084734432117,-4.82661056731631,-1.73514165481204,6.93925847353565,0.754030296056727,0.0421999482931837,-0.0071793891288151
"1237",2.78973179933901,-2.21082495195142,-4.8212215276878,-1.73117493153242,6.9214491785328,0.752123708964414,0.0421781859302212,-0.00735687996952822
"1238",2.79073134062158,-2.21182979038731,-4.81899650186658,-1.730817246135,6.91521180423606,0.751356101611331,0.0421527117999021,-0.00744670563596793
"1239",2.79106642850327,-2.21226076980758,-4.81802938441054,-1.73022990624266,6.91215776342179,0.751000358217791,0.0421442245163291,-0.00748466091245946
"1240",2.79123411141847,-2.21244562291932,-4.81762263855785,-1.73008951489799,6.91097048402766,0.750850944409416,0.0421389412377659,-0.00750264835746624
"1241",2.79129828965004,-2.21252725516756,-4.81744174150895,-1.72998155090036,6.91040596310682,0.750783288276209,0.0421368038563337,-0.00751048573307253
"1242",2.79132828898179,-2.21256288791203,-4.8173635672102,-1.72994368402179,6.91017034008214,0.750753942905093,0.0421357121133136,-0.00751408793086848
"1243",2.79134071280221,-2.21257877347927,-4.81732859830723,-1.72992236702802,6.91006142050593,0.750740744757017,0.0421352416807681,-0.00751568218334871
"1244",2.79134637320513,-2.21258579826626,-4.81731320845284,-1.72991371759396,6.91001420008806,0.750734918957388,0.0421350188539885,-0.00751640491923376
"1245",2.79134881773545,-2.21258894059483,-4.81730631384909,-1.72990943971025,6.90999272138875,0.750732304303799,0.0421349205274969,-0.00751672712773228
"1246",2.79134992059504,-2.21259034022112,-4.81730324966673,-1.72990759990037,6.90998323695766,0.750731140288021,0.0421348753811499,-0.00751687230739864
"1247",2.79135040669141,-2.21259096713575,-4.81730187627401,-1.7299067389167,6.90997895675567,0.750730618214176,0.0421348552691131,-0.00751693724345937
"1248",2.79135062516623,-2.2125912473732,-4.8173012629617,-1.72990635958562,6.90997705061491,0.750730384871174,0.0421348461567556,-0.00751696642344142
"1249",2.79135072237595,-2.21259137296916,-4.81730098801332,-1.72990618627723,6.90997619348562,0.750730280234074,0.0421348420815382,-0.007516979493929
"1250",2.79135076600327,-2.2125914292074,-4.81730086495394,-1.72990610914053,6.9099758103066,0.750730233381838,0.0421348402457905,-0.00751698536040935
"1251",2.79135078549855,-2.21259145441903,-4.81730080978003,-1.72990607426595,6.90997563827613,0.750730212372927,0.0421348394235008,-0.00751698798981296
"1252",2.79135079424318,-2.21259146571697,-4.81730078506014,-1.72990605867678,6.90997556123846,0.750730202958343,0.0421348390540262,-0.00751698916936887
"1253",2.79135079815834,-2.21259147078253,-4.81730077397618,-1.72990605166102,6.90997552667559,0.750730198736763,0.0421348388884192,-0.00751698969819875
"1254",2.79135079991415,-2.21259147305334,-4.81730076900783,-1.7299060485192,6.90997551118614,0.750730196844284,0.0421348388140909,-0.00751698993537947
"1255",2.79135080070094,-2.21259147407156,-4.81730076678002,-1.7299060471081,6.90997550423883,0.750730195995672,0.0421348387807665,-0.00751699004172703
"1256",2.79135080105376,-2.21259147452809,-4.8173007657812,-1.72990604647569,6.90997550112434,0.750730195615188,0.0421348387658169,-0.00751699008941953
"1257",2.79135080121193,-2.2125914747328,-4.81730076533332,-1.7299060461919,6.9099754997276,0.750730195444573,0.0421348387591138,-0.00751699011080506
"1258",2.79135080128285,-2.21259147482459,-4.81730076513249,-1.72990604606466,6.90997549910134,0.750730195368069,0.0421348387561076,-0.00751699012039485
"1259",2.79135080131465,-2.21259147486575,-4.81730076504244,-1.7299060460076,6.90997549882051,0.750730195333763,0.0421348387547595,-0.00751699012469519
"1260",2.79135080132891,-2.21259147488421,-4.81730076500206,-1.72990604598201,6.90997549869458,0.750730195318379,0.0421348387541553,-0.0075169901266233
"1261",1.34589087097039,-1.72755422324247,-5.21641958725495,1.64708195956537,7.91408946095548,1.22871780133895,0.0931612458662829,-0.0151265917389355
"1262",2.26788859311937,-1.78294578203585,-5.01090300369818,-2.50554131051351,9.68627485416659,1.22871669787012,0.185925982165176,0.0315549687201698
"1263",2.53942693654682,-1.7300882311747,-5.05300803800117,-4.03061389959806,10.3391254598746,1.2287161018673,0.13305832130821,0.0147226792312145
"1264",2.86271926701121,-1.85580518787712,-4.7989359005356,-4.91390139885681,10.3163227005253,1.22871577750552,0.128249585483978,0.0193188354986843
"1265",2.98490092388683,-1.90157117963046,-4.72879825707833,-5.25699156616458,10.4151408456787,1.22871539018098,0.100126294553518,0.00955140140898928
"1266",3.17809146852083,-2.04401472343751,-4.45242820094879,-5.49659494474417,9.99147077789448,1.22871550432729,0.0836068599115039,0.00100570720331998
"1267",3.17072131198913,-2.09367049472127,-4.34910161915199,-5.24394741895826,9.58413161018833,1.22871514851192,0.0801616144528431,-0.00169002076894462
"1268",3.19882594445936,-2.13564018864387,-4.26180506133079,-5.18330855999261,9.34812861383707,1.22871475722282,0.0798775294615864,-0.00239831201822056
"1269",3.18994283504434,-2.14131076606888,-4.24843407734919,-5.11672211321732,9.26651012491864,1.22871407448883,0.0801234452732111,-0.00249315995829451
"1270",3.19916144905579,-2.15151031963264,-4.22677092476328,-5.11246837743178,9.21353202665759,1.22871257548307,0.0803947200648317,-0.00242770460321513
"1271",3.19617180126265,-2.15162479576387,-4.22601950349977,-5.09778764383803,9.19924049805879,1.22871242384396,0.0805707123263686,-0.00235413533176496
"1272",3.19889445474303,-2.15417456181396,-4.22053438323724,-5.09848112825608,9.18666032401756,1.22871182961569,0.0806858482524568,-0.00229473253640848
"1273",3.19784020576413,-2.15388083303661,-4.22099349500809,-5.09476179133087,9.18426413139165,1.22871126163273,0.0807491897383847,-0.00225714979437044
"1274",3.19862486193192,-2.15453072722608,-4.21958606377578,-5.09531573065748,9.18122200622323,1.22871161364437,0.0807858151615261,-0.00223395146867611
"1275",3.19826685154418,-2.15437252910194,-4.21987206946507,-5.09431336281016,9.18090029924366,1.22871012599951,0.0808057058145802,-0.00222044748952267
"1276",3.1984940896603,-2.15454246349481,-4.21950343846799,-5.09455142553431,9.1801558961946,1.22870917639641,0.080816083968254,-0.00221296034218817
"1277",3.19837674298384,-2.15448027422368,-4.21962091770709,-5.09427016023602,9.18014410624833,1.22871007154707,0.0808211576663636,-0.00220906259456217
"1278",3.19844467051867,-2.15452784725455,-4.21951763394761,-5.09435587639271,9.17994764736183,1.22870894307344,0.0808247472749593,-0.00220657946431916
"1279",3.19840605512546,-2.15450476699863,-4.21956262590654,-5.09427575079456,9.17996996596184,1.22870869173043,0.0808258880615083,-0.00220546345546094
"1280",3.19842702930223,-2.15451869672974,-4.21953249271394,-5.09430587458612,9.17991677126332,1.22870830852647,0.0808268473825406,-0.00220476922427654
"1281",3.19841458412991,-2.15451103245446,-4.21954763551154,-5.09428125392949,9.1799270492186,1.22870877532815,0.0808268073636139,-0.00220460710224769
"1282",3.19842149597819,-2.15451552167644,-4.2195378077938,-5.09429202475881,9.17991058956301,1.22870736257552,0.0808281003879743,-0.0022039899989164
"1283",3.19841667972463,-2.15451163887936,-4.21954602767939,-5.09428667175075,9.17992385915718,1.22870682307734,0.0808270911585569,-0.00220423986676837
"1284",3.19841967933068,-2.15451444624912,-4.21953985194885,-5.09428755938838,9.17990970819345,1.22870619657326,0.0808271636043382,-0.00220422168575896
"1285",3.19841777272508,-2.15451338363989,-4.21954199611226,-5.09428341089293,9.17991094016392,1.22870552324349,0.0808271280084443,-0.0022042005246185
"1286",3.19841892248343,-2.15451424285101,-4.21954014297371,-5.09428475639615,9.1799074695952,1.22870437711948,0.0808270933161111,-0.00220418045465529
"1287",3.19841809034028,-2.15451380867758,-4.21954106557663,-5.094282770422,9.17990800916275,1.22870397346872,0.0808268481952789,-0.00220426170039832
"1288",3.19841880256789,-2.1545144782852,-4.21953955670521,-5.09428305669985,9.17990461756453,1.228703057809,0.0808270000798758,-0.00220418504926354
"1289",3.19841836194122,-2.15451416234856,-4.21954025922234,-5.09428239646257,9.17990558998253,1.22870192408473,0.0808266649333878,-0.00220426090664016
"1290",3.19841873580658,-2.15451479518613,-4.21953886935058,-5.0942812172457,9.179901331068,1.22870054569647,0.0808263126768296,-0.00220434688744632
"1291",1.00282449133082,-1.84923920881348,-5.0174676114121,4.00140923027489,6.02760752604717,0.838916392802555,0.13091328620475,-0.0381507490622265
"1292",1.80714383707962,-2.27511217444703,-4.27591957529647,2.43317153963178,5.05531382592925,0.92864334652473,0.0834153437789013,-0.0606341684917909
"1293",2.36931899726386,-2.40813802992107,-3.94284705238617,0.757001889311453,4.86567704268863,0.916089178728801,0.0665160966197152,-0.03884247546583
"1294",2.19718275629871,-2.29292361984586,-4.2062235461259,0.879447512444894,5.37433719820872,0.939946646520914,0.0449923638029794,-0.0597352941509273
"1295",3.11942486174734,-3.14020092030642,-1.84131968742787,0.998750307955651,-2.01407625193025,0.942834258889094,0.0413523153416362,-0.0616775633612399
"1296",6.07684924767503,-4.89800179728609,1.99171237833355,-2.7215971012572,-9.25711763741713,1.08961354855127,0.0652962727708523,-0.0769131779236796
"1297",-1.75097836049729,-0.196012098095576,-9.40942691071366,7.17455911404325,14.429279938554,1.08843770824025,0.0376372250234118,-0.0848370999943961
"1298",2.73492976000232,-2.11789525021234,-4.28405439614858,-2.02136090704276,7.11673746666333,1.08762546843194,0.036777991057058,-0.0829735278030608
"1299",2.122668447243,-2.98838143064637,-2.34993450249185,4.19950164117131,-0.158717944343394,1.08233182517565,0.168750325089848,-0.104578478747274
"1300",2.3994028289786,-2.61980188442873,-3.29034353472202,1.51832251193388,3.05665726317965,1.08118972351501,0.067825501728616,-0.103902205437639
"1301",3.22897379490127,-2.84882207179041,-2.32475320423634,0.58589275189399,-2.17860498906996,1.07916564985801,0.0555633032991679,-0.10882146753199
"1302",3.53711012585582,-2.82188810367196,-2.77786882612738,-1.43728196589851,3.17951880893882,1.07360281711817,0.0992915593742389,-0.0912981746164518
"1303",2.13291641402829,-2.20774982422342,-4.24942564870615,0.831925534765181,5.55406939324511,1.07120007893527,0.0857648091411979,-0.0781542029337581
"1304",6.05923674700856,-1.53489429617312,-5.74518677578111,-14.954146836275,15.521471863275,1.06886730722845,0.0642004097808851,-0.100490631681725
"1305",8.4557188914515,-3.85681982969937,-0.676512708358155,-15.3513959558561,11.5890832495033,1.05205506707703,0.217568060925568,0.0570807487769751
"1306",4.47752859860621,-2.63455974940997,-2.9713678718072,-7.29348669947015,9.05453120508976,1.04800645058366,0.164507460889411,-0.0457768194708974
"1307",1.82014366514731,-2.24829747987187,-3.92509955972271,2.31876567931584,2.89093079763377,1.04435563501741,0.0989611644791826,-0.0414371622547106
"1308",2.02172885934185,-2.29599879560732,-4.04417198428594,1.70813956842605,4.8230408736428,1.03898053037964,0.0769041958570696,-0.0795939066625811
"1309",2.28840542438665,-2.37593480222068,-3.90511601020195,1.04574443598507,4.50680754422133,1.03108949338218,0.0866966283979789,-0.0590849609390071
"1310",2.17362862285826,-2.38155744673708,-3.90353592520774,1.41886821662611,4.30832808879237,1.02323889829512,0.139166345317165,0.00190735789084329
"1311",2.28642265825565,-2.39616544085776,-3.90188596451785,0.990914888284815,4.67381350961786,1.02271356888132,0.0879811535488698,-0.0669473482235158
"1312",2.1809861499401,-2.42508333118538,-3.83877381194929,1.57564053049522,4.11694012327563,1.02197410522154,0.0993859767922897,-0.0427623996318452
"1313",2.22619897607739,-2.42742839637745,-3.83748518697498,1.38183275280364,4.25442284253161,1.02236418936325,0.0819221907342505,-0.0653350062233372
"1314",2.16138454223461,-2.44499717968706,-3.79422833554295,1.7626951252459,3.84570727110923,1.02239894900923,0.0843844274393034,-0.063159493903006
"1315",2.1833631201441,-2.44139196006117,-3.80194685637684,1.63950255728402,3.96353002308306,1.02265446212796,0.0766954153081358,-0.0694667925441994
"1316",2.16080686146891,-2.46017933095807,-3.75434508283908,1.83921180668362,3.67232039023754,1.02284591515058,0.0719733153285943,-0.0751128323555351
"1317",2.15330529439677,-2.46066624920073,-3.75227829872623,1.87188159071181,3.64312149773381,1.02305985723367,0.072042335378753,-0.0753989753074131
"1318",2.15378556365913,-2.4582015089056,-3.75784533163447,1.85705147696413,3.6701636447549,1.02323567485103,0.0726929075486658,-0.0751681661496224
"1319",2.1542622286777,-2.4587205827635,-3.75664655815527,1.85787602101503,3.66558189692484,1.02330764315311,0.0729451532097685,-0.0751401022363048
"1320",2.15462814548123,-2.4584919875912,-3.75722476315714,1.85507532308686,3.6693541405168,1.02333029837244,0.0731392428476762,-0.075039056119379
"1321",0.915385837548867,-1.75098132645008,-5.66838145636943,4.24075891630028,7.88848292042923,0.79807727350555,0.122317951424274,-0.0332505365556227
"1322",1.4575773625867,-1.95489146536175,-5.24852567716211,2.67537078663611,8.1532566154731,1.00812448677285,0.105080401428496,-0.109902392121695
"1323",1.7509917740232,-2.11961691482299,-4.73296333107936,1.94054188768771,6.79863363200895,1.00235571436823,0.106940708924556,-0.0489425104864312
"1324",1.51458847941766,-2.02358512347675,-4.91078940923186,2.35160871874144,6.76037161703304,0.992872244001831,0.0583470277228987,-0.102583760533983
"1325",1.8321720281396,-2.09740804090427,-4.73803445542179,1.4987837657893,6.68744407026509,0.961634641094627,0.0666077116472212,-0.0800554868376347
"1326",1.89375032022606,-2.12938305826533,-4.69199757419144,1.35301221313333,6.77168176470247,0.935978953683907,0.0621627283982292,-0.0753384157898269
"1327",1.75815840863047,-2.11652382811082,-4.73414642432424,1.93345429620017,6.43228216288584,0.918237479061615,0.0699591734115007,-0.0615116375836886
"1328",1.71453900284602,-2.10238049609104,-4.75771411567642,2.00975167819996,6.4904896613324,0.928306290295724,0.0671487654431352,-0.0844865996870199
"1329",1.82542446754377,-2.11978718305393,-4.7316750735086,1.65722071582545,6.64290139839604,0.92317972308573,0.0747284382504502,-0.0684849984191619
"1330",1.81264574007419,-2.10660572631386,-4.75710709650431,1.67309936392817,6.62334016667431,0.916080640314708,0.0784960190891093,-0.062949722945576
"1331",1.81413935885219,-2.11454686987408,-4.74457629740326,1.69137204157024,6.60709242948196,0.915728069843745,0.0784006787836522,-0.0664960173129125
"1332",1.85171515060193,-2.10742188054991,-4.76160752243293,1.5313992691305,6.707884633004,0.917329556887318,0.0776925358507878,-0.0654508415948472
"1333",1.80809162019459,-2.13546487604397,-4.70500103090929,1.79759380499909,6.46306847742976,0.920716469126642,0.0729295151732976,-0.0669061065859194
"1334",1.82228589230751,-2.13965885850975,-4.70442794964161,1.76934128940288,6.47287315138802,0.919548067220257,0.0787965928653059,-0.0618418770983382
"1335",1.80926975738109,-2.14439169017938,-4.69564303289038,1.82155550727276,6.44977285119182,0.919518412039954,0.0785745739517227,-0.0656632413034431
"1336",1.80958929318223,-2.14624167896535,-4.69139641113351,1.83303142197012,6.42689576309233,0.920078599120128,0.0788892560190353,-0.0644151383751154
"1337",1.81007930516767,-2.1453311047778,-4.69344538920003,1.82496791634873,6.43896785907521,0.920018961976139,0.0790522752234773,-0.0648319325143056
"1338",1.80987405381875,-2.145719371523,-4.69260247246682,1.82817609681989,6.43422736382218,0.920090967414687,0.0789349207359107,-0.0646697665807259
"1339",1.80992658159693,-2.14553928103168,-4.69298938858451,1.82692388090393,6.43612871716273,0.920038810760168,0.0790000735898184,-0.0647132947242207
"1340",1.80993742650775,-2.14561051234998,-4.69283409566281,1.82726425000609,6.43551748017426,0.920075580841364,0.0789639398029049,-0.0647155400586231
"1341",1.80990904078375,-2.14558831943367,-4.69288423726233,1.82727534752604,6.43560466692641,0.920051678119309,0.0789823003770432,-0.0647009723171451
"1342",1.80993589347704,-2.1455916397339,-4.69287488504959,1.82716845203707,6.43568218777587,0.920066387441714,0.0789733470482841,-0.0647156762217016
"1343",1.80991573337129,-2.14559452619236,-4.69287031324506,1.82727788768352,6.43557551583192,0.92005771732546,0.0789775512172571,-0.0647043813036781
"1344",1.80992928861816,-2.14559056798128,-4.69287772865029,1.82719339987175,6.43566530160713,0.920062649205906,0.0789756845394064,-0.0647120607521866
