"","B","C","D","F","G","ro","sigma","delta"
"5399",2.60143192899325,-1.6072465663633,-6.25521698965105,-3.41025811114248,11.6297339861301,0.824143094563318,0.0398149313390193,0.00585805570780977
"5400",2.60143174614984,-1.60724640312071,-6.25521730558636,-3.41025812692063,11.629734926708,0.824143135189344,0.0398149292417859,0.00585805203426541
"5401",1.80285157297727,-1.85064343743676,-5.4636352520135,0.739161685440842,8.52245822591562,0.31455150616004,0.0916321189313238,0.0216047354897946
"5402",2.32671169882974,-1.92723518705515,-5.36383656855096,-1.22635520331805,9.26857939743772,0.371748094956466,0.102883625758922,0.0598814884711588
"5403",2.55580023752181,-1.93264071677137,-5.37635176503223,-2.23203629044604,9.98067492584679,0.43372377800198,0.0696337344288568,0.023883578153735
"5404",2.56092004260186,-1.99632623913618,-5.25136525847169,-1.92068971926085,9.464179541677,0.503622657956131,0.0707230929657278,0.0248314611271192
"5405",2.67268354048328,-2.03092915474078,-5.17914093294708,-2.26011078833637,9.5141135391953,0.583984216100945,0.0600149422665405,0.0118729879126142
"5406",2.63251013150151,-2.05498995752938,-5.14611890190165,-1.93952064623249,9.24093247770717,0.590959865483667,0.0633161512997194,0.0147949881702764
"5407",2.75156659394902,-2.08267249118291,-5.08512007584343,-2.35441298904506,9.37557283198445,0.655273945093895,0.0523912294280054,0.00320545401886962
"5408",2.65447080913512,-2.0853184955003,-5.10157280651972,-1.87662851976918,9.12666865394276,0.625761444362469,0.0611127065052094,0.011404969380225
"5409",2.78139796472467,-2.10480305736615,-5.05064835424108,-2.37529279638588,9.33435835761368,0.678769154555997,0.0494808517108154,5.15530535577235e-05
"5410",2.67242538021513,-2.10420766215271,-5.06980727067551,-1.85863702568873,9.05121431564146,0.638730761814484,0.0601212888900188,0.0097699287208966
"5411",2.7955641790041,-2.11694906745952,-5.0286595967524,-2.37773253787927,9.29003199236872,0.687718954951375,0.0486742205511047,-0.00108864367251425
"5412",2.68643104476673,-2.11557918750164,-5.04915821176192,-1.86241660498588,9.00686461063998,0.646589694682173,0.0595691796689428,0.00883257050979826
"5413",2.80369957628495,-2.12402537280055,-5.01499143315053,-2.37908651003531,9.26017170349874,0.69321001365444,0.0482599351540626,-0.00173901761976164
"5414",2.69583056175983,-2.12271398587056,-5.03604527958933,-1.8675784432734,8.98002692356468,0.65189544001974,0.0591945626898362,0.00821291628977142
"5415",2.80873513545034,-2.12850148155329,-5.00618394599459,-2.37954775915406,9.2404237245777,0.696911983602068,0.0479892699563403,-0.00216783972155615
"5416",2.70215401991394,-2.12745641504716,-5.02727385229892,-1.8713716508527,8.96218916824238,0.655537395016596,0.0589359695413091,0.00778973595859116
"5417",2.81204334519702,-2.13148005626316,-5.00028263694549,-2.37968486236201,9.22702850102286,0.699454710008846,0.0478055785931788,-0.0024596539047666
"5418",2.7064674506838,-2.13068875988056,-5.02127833709192,-1.87397914463262,8.94998227680129,0.658051740879916,0.0587566436831758,0.00749679614582183
"5419",2.81428289315195,-2.13351405987704,-4.99624045454381,-2.3796952369965,9.2177860074332,0.701211145262035,0.0476791295490271,-0.00266100713188611
"5420",2.70944437467462,-2.13292295429292,-5.01712631066952,-1.87576423616961,8.94150602673542,0.659794652942103,0.0586317456210035,0.00729254566423522
"5421",2.81582485470008,-2.13492259315474,-4.99343607088688,-2.37966349725424,9.21134198780024,0.702429868616412,0.0475914754026942,-0.00280100655748017
"5422",2.71151497387953,-2.13447936394368,-5.01422988285569,-1.87699497252565,8.93557913534203,0.661007793710841,0.058544441111767,0.00714951979471629
"5423",2.81689694530326,-2.13590563904191,-4.99147635757138,-2.37962330698231,9.20682353083485,0.703279058353513,0.0475304010045548,-0.00289883114134897
"5424",2.71296247782577,-2.1355687513061,-5.01220049643891,-1.87784931301797,8.9314189483451,0.66185533790143,0.058483240173349,0.00704908602870942
"5425",2.81764676275652,-2.13659487395314,-4.99010116329696,-2.37958688006811,9.20364542818724,0.703872925946606,0.0474876789973929,-0.00296741891934478
"5426",2.71397776045734,-2.13633355518632,-5.01077470215549,-1.87844539455115,8.92849221699556,0.662449281564415,0.0584402442410763,0.00697842624525065
"5427",2.81817311319142,-2.13707946206211,-4.98913372183953,-2.37955752274164,9.20140617486911,0.704289451753504,0.047457705985989,-0.00301562251315429
"5428",2.71469148433574,-2.13687156532028,-5.00977116938472,-1.87886279010984,8.92643026347456,0.662866496985173,0.058409988443204,0.00692864744944673
"5429",2.81854346100177,-2.13742076811641,-4.98845206753052,-2.37953515128716,9.19982678339041,0.704582240905706,0.0474366316473126,-0.00304955698154213
"5430",2.71519400120814,-2.13725055821559,-5.00906397332742,-1.87915581571447,8.92497616710123,0.663160090034106,0.0583886718077927,0.00689354573921738
"5431",1.3767331085108,-1.54672277772604,-5.95622365425069,0.78666501342521,10.4093600324734,0.365049515386733,0.130388664777477,-0.05034966174219
"5432",2.27094512943193,-1.93924081745029,-5.03691101585615,-1.54034613591186,9.11866517146204,0.661757483266715,0.0907804836855249,0.00714425719262163
"5433",2.56047862250418,-1.91555683901756,-5.07638730409804,-3.05030395973345,10.2510157960945,0.693153434975744,0.0593065254596972,-0.0177496804012998
"5434",2.64716249023004,-2.06124284775742,-4.70082131095235,-2.71117854402971,8.80981475111583,0.686496103787564,0.0561244316304068,-0.0189723638869083
"5435",2.63721252681688,-2.05863562561682,-4.7008956986461,-2.67681690737749,8.77201835435131,0.695419490923871,0.0560141416152534,-0.0205064099133306
"5436",2.65577962539106,-2.08250392423069,-4.6431903713417,-2.63721951614586,8.56124695864394,0.690333838027673,0.0563353936444128,-0.0199998885287315
"5437",2.66338110279424,-2.08331072214702,-4.64503773002535,-2.66757922913543,8.5983873350935,0.693066381103038,0.0561073348205446,-0.0204772646066569
"5438",2.67758410403537,-2.09473395936102,-4.62205758599989,-2.67370203509589,8.54044419862934,0.691556910508308,0.0561089522278524,-0.0204504239554446
"5439",2.6882000938716,-2.10157134212828,-4.61027371918064,-2.68794628068544,8.52605539672295,0.69233531552547,0.0560277285211958,-0.020645555895422
"5440",2.6969321507557,-2.10900059001448,-4.59579973305796,-2.69048948810169,8.49168595491978,0.692321778164511,0.0560554352931206,-0.0206692527054676
"5441",2.70191427463107,-2.11308226743151,-4.58815080560648,-2.69296722609991,8.47584235809853,0.692812327556851,0.0560740528055368,-0.0207159489116252
"5442",2.70486694331712,-2.11579661527335,-4.58280318359769,-2.69289509660749,8.46248877681477,0.692994936757668,0.0561065533620654,-0.0207151532471093
"5443",2.70635716427429,-2.11709525277176,-4.58031827751652,-2.69325866425474,8.45688794001974,0.693187043591377,0.0561237536756633,-0.0207201532434635
"5444",2.70715836335451,-2.11783657714619,-4.57885630358852,-2.69322269041464,8.45323350092879,0.693262803646828,0.0561360906975743,-0.0207174743332905
"5445",2.70754855460234,-2.1181783633149,-4.57820027588785,-2.69331010419344,8.45173986834908,0.693318025724188,0.0561418635433775,-0.0207174354196921
"5446",2.7077511809863,-2.11836406704767,-4.57783537299267,-2.69331093066432,8.45083912147169,0.693340056068677,0.0561452819977418,-0.0207164724679963
"5447",2.70784903688467,-2.11844968681638,-4.57767102923167,-2.69333339369091,8.45046467698693,0.693354168385107,0.0561468359679713,-0.0207163115220538
"5448",2.70789915597827,-2.11849527491154,-4.57758174581977,-2.6933354653915,8.45024658542424,0.69335992211827,0.0561476992924217,-0.0207160554720111
"5449",2.70792338096905,-2.11851648497334,-4.57754101278029,-2.69334094441351,8.45015354220961,0.693363393574595,0.0561480925852384,-0.0207159996566222
"5450",2.70793570388621,-2.11852764180591,-4.57751921102271,-2.6933417346148,8.4501006620121,0.693364846901665,0.0561483051841406,-0.0207159372805894
"5451",2.70794167908361,-2.11853288321938,-4.57750913479394,-2.69334303191382,8.45007755423674,0.693365692624029,0.0561484030380266,-0.0207159215339789
"5452",2.70794470510595,-2.11853561452312,-4.57750380565814,-2.69334327126497,8.45006469227336,0.693366055838649,0.0561484550982764,-0.020715906674207
"5453",2.70794617728017,-2.11853690866251,-4.57750131495957,-2.69334357588359,8.4500589568293,0.693366261656564,0.0561484793268416,-0.0207159024786667
"5454",2.70794692028638,-2.11853757778146,-4.57750001092308,-2.6933436429087,8.45005582148123,0.693366352057021,0.0561484920677211,-0.0207158989468592
"5455",2.70794728283791,-2.11853789711599,-4.5774993956942,-2.69334371451584,8.45005439952517,0.693366402196535,0.0561484980562003,-0.0207158978539928
"5456",2.70794746530418,-2.1185380611374,-4.57749907633271,-2.69334373260277,8.45005363405842,0.693366424644584,0.0561485011758457,-0.0207158970121153
"5457",2.70794755456535,-2.11853813989216,-4.57749892446822,-2.69334374950619,8.45005328195171,0.693366436875149,0.056148502654579,-0.0207158967310271
"5458",2.70794759938359,-2.11853818011881,-4.57749884620484,-2.69334375428044,8.45005309485405,0.693366442440082,0.0561485034189069,-0.020715896529576
"5459",2.70794762135545,-2.11853819953238,-4.57749880874094,-2.69334375828978,8.45005300776166,0.693366445427098,0.056148503783794,-0.0207158964579173
"5460",2.70794763236581,-2.11853820940214,-4.57749878955127,-2.69334375953101,8.45005296198767,0.693366446804802,0.0561485039711638,-0.0207158964095333
"5461",2.16717566231885,-1.66673122548759,-6.21435881252518,-1.18298793524511,11.5504475536853,0.353458532945098,0.0666798918225902,-0.0161043688686301
"5462",3.0354535772113,-1.92028589354103,-5.57222985727224,-3.81340599254104,11.1455166791861,0.798562220890429,0.054633010849155,0.0103939401304083
"5463",3.42281772813068,-1.96455745595043,-5.52251605964815,-5.17030601756219,11.7922866454954,0.758009555869491,0.0451477636397331,0.0138102756257745
"5464",3.43738230804808,-1.93897857974849,-5.59017090246847,-5.353590662475,12.1013269957152,0.750831007822339,0.0416008675057134,0.0109149058189273
"5465",3.50475711377136,-1.98332915681519,-5.49794616572965,-5.42847495766922,11.9062282516224,0.734508661766252,0.0438559847124224,0.0133548559171185
"5466",3.4885464546233,-1.96143723449091,-5.53820030332564,-5.46637655715892,12.0318273004895,0.740279969587179,0.0429374447036379,0.0120278975332807
"5467",3.51747197898332,-1.98537951391648,-5.48883168166747,-5.47351262234314,11.9037634843707,0.735397558862444,0.0438132580868542,0.0131416260199673
"5468",3.50290382583099,-1.97014872214157,-5.5189653469793,-5.48520024558908,11.9901262499301,0.739269459368587,0.0432451559522253,0.0123506762461236
"5469",3.51748756833523,-1.98278762910922,-5.49332899716618,-5.48577051822279,11.9219311490696,0.736466239266066,0.0437148556732948,0.0129745812017925
"5470",3.50787267464473,-1.9734154810331,-5.51218571987335,-5.4902380532435,11.9747867264346,0.738651498417431,0.0433766524321,0.0125103189941153
"5471",3.51590691129885,-1.98058901152558,-5.49770341292121,-5.48949514800191,11.935623231629,0.736982364603995,0.0436456350805191,0.0128715627817798
"5472",3.51007947029519,-1.97504852854406,-5.50889144436691,-5.49154779445084,11.9666999829106,0.73824157684874,0.0434466757476422,0.0125996947935178
"5473",3.51468345237621,-1.97921471227168,-5.50048879007858,-5.49085240325157,11.943813137047,0.737261098357795,0.0436026339451919,0.0128100229295379
"5474",3.51123659281266,-1.97597039617236,-5.50704501998417,-5.49191562486747,11.9619532751288,0.737995281238011,0.0434859155347189,0.0126508666995985
"5475",3.51390938967155,-1.97840446505131,-5.5021363301966,-5.49143961825381,11.9485407287818,0.737422191850475,0.0435767024972236,0.0127735550326277
"5476",3.5118852774691,-1.97650886410403,-5.50596729634993,-5.49202103490449,11.959119545878,0.737851693119246,0.0435083088992536,0.0126804086484514
"5477",3.51344346230175,-1.97793308448361,-5.50309485580586,-5.49172008754694,11.9512578587,0.737517092334952,0.0435612521577759,0.0127520413156227
"5478",3.51225771555216,-1.9768260354967,-5.50533196796039,-5.49204574298024,11.9574280679233,0.737768529133047,0.0435212029126589,0.012697542325392
"5479",3.51316748869888,-1.97765963902492,-5.5036504885972,-5.49186110429249,11.9528212605553,0.737573184039662,0.0435521061007634,0.012739387178009
"5480",3.51247354573494,-1.97701313282441,-5.50495677744061,-5.49204577462338,11.9564212583516,0.737720380220775,0.0435286650925499,0.012707507253968
"5481",3.5130050790237,-1.97750103899668,-5.50397248153369,-5.4919341737443,11.9537226565572,0.737606316333649,0.0435467130969002,0.0127319585702569
"5482",3.5125991470337,-1.97712345160632,-5.50473531739674,-5.49203968751192,11.9558237365393,0.737692474820646,0.0435329971902267,0.0127133128379165
"5483",3.51290979389872,-1.97740899118096,-5.50415920472094,-5.49197283058439,11.9542434254733,0.73762585912739,0.0435435409994538,0.012727603092939
"5484",3.51267239626811,-1.97718843682099,-5.50460473986229,-5.49203342739351,11.955470031745,0.737676281610788,0.0435355171843663,0.0127166988458455
"5485",3.51285398029499,-1.97735552278806,-5.50426758755272,-5.49199361053958,11.9545448458107,0.737637369868584,0.0435416782657054,0.0127250515253054
"5486",3.51271516386773,-1.97722667746602,-5.50452783953272,-5.49202854112553,11.9552611090674,0.73766687388409,0.0435369850197956,0.0127186750540364
"5487",3.51282131614045,-1.97732443687281,-5.50433055947403,-5.49200492613637,11.9547195874003,0.737644141231733,0.0435405856366515,0.0127235575573147
"5488",3.51274015043147,-1.9772491580221,-5.50448260145638,-5.49202511807033,11.9551379270166,0.737661402711646,0.0435378407761803,0.0127198289789813
"5489",3.51280220929235,-1.97730634894428,-5.50436718061937,-5.49201115467425,11.9548210293848,0.737648120365928,0.0435399452265021,0.0127226831489044
"5490",3.51275475384435,-1.97726236206064,-5.5044560156706,-5.49202285205964,11.9550654061918,0.73765821810415,0.0435383400076067,0.0127205029772534
"5491",1.01961395504751,-1.50869468294479,-6.46968753566384,2.74130786734113,10.7999073313549,0.385904734482175,0.195919396134383,-0.0818913419990608
"5492",1.83933237589844,-1.81225745467576,-5.78605342726915,0.41252793768384,9.71186532684437,0.521051814060221,0.257521229505289,0.0623684670380787
"5493",2.33799531831428,-1.71252436089794,-5.99143116578345,-2.46091885492073,12.0556466311103,0.644739870509817,0.11006519801396,-0.00281201249927232
"5494",2.4224716783518,-1.79147927685977,-5.77724164758876,-2.3328005440947,11.1304600205014,0.705660069018687,0.122093003762197,0.0439036751252625
